-7.82,-0.33,0.18,343.12,19.14
-7.9,-0.49,0.1,343.1,19.11
-7.8,-0.24,0.03,343.09,19.1
-8.68,-0.42,0.04,343.1,19.11
-7.89,0.24,0.01,343.15,19.19
-8.24,-0.71,0.1,343.1,19.11
-8.39,0.01,0.2,343.1,19.11
-8.43,0.15,0.17,343.1,19.11
-8.29,-0.31,0.12,343.09,19.09
-8.09,0.05,-0.16,343.09,19.09
-8.69,-0.63,0.3,343.11,19.12
-8.19,-0.16,0.22,343.1,19.1
-8.36,0.08,-0.03,343.08,19.07
-8.79,-0.16,0.28,343.08,19.08
-8.41,-0.28,0.1,343.06,19.04
-8.43,-0.99,0.36,343.06,19.04
-8.79,-0.35,0.35,343.07,19.06
-9.09,-0.87,0.25,343.06,19.04
-9.04,-0.83,0.18,343.1,19.1
-8.71,-0.26,0.06,343.11,19.12
-8.24,0.42,-0.16,343.15,19.19
-8.46,-0.5,0.39,343.17,19.22
-8.32,0.2,-0.05,343.18,19.25
-8.54,-0.31,0.27,343.17,19.23
-9.2,-0.79,0.45,343.18,19.25
-8.79,-0.02,-0.07,343.18,19.24
-8.97,-0.72,0.22,343.14,19.17
-9.02,-0.17,-0.05,343.11,19.13
-8.88,-0.67,0.36,343.08,19.08
-8.55,0.43,0.08,343.05,19.02
-9.34,-0.25,-0.04,343.02,18.98
-8.98,-0.15,0.2,343.02,18.97
-8.94,-0.15,-0.02,343.0,18.94
-9.18,-0.26,0.14,343.03,18.99
-9.37,0.06,0.12,343.03,18.98
-9.25,-0.38,0.16,343.01,18.96
-9.31,-0.04,-0.03,342.98,18.9
-9.35,0.03,-0.06,342.99,18.92
-9.22,-0.26,0.31,343.02,18.97
-9.46,-0.16,0.05,343.02,18.97
-9.53,0.13,-0.11,343.04,19.01
-9.36,-0.01,0.09,343.07,19.06
-9.16,0.17,0.06,343.09,19.09
-9.17,-0.25,0.24,343.08,19.07
-9.78,-0.56,0.17,343.01,18.95
-9.29,-0.21,0.36,342.98,18.9
-9.55,-0.37,0.05,342.95,18.85
-9.21,-0.23,0.1,342.95,18.86
-9.2,-0.36,0.31,342.89,18.75
-9.56,-0.04,0.08,342.94,18.83
-10.05,-0.21,0.15,342.98,18.91
-9.6,-0.1,0.03,343.09,19.08
-9.42,0.29,-0.08,343.1,19.1
-9.76,-0.24,0.09,343.08,19.08
-9.38,-0.01,0.01,343.1,19.11
-9.33,0.58,0.07,343.12,19.14
-9.91,-0.62,0.48,343.06,19.04
-9.99,-0.84,0.56,343.08,19.08
-9.98,-0.36,0.35,343.07,19.05
-9.87,0.42,0.16,343.05,19.03
-9.28,0.5,-0.27,343.06,19.04
-10.07,-0.57,0.31,343.08,19.07
-10.05,-0.69,0.4,343.1,19.1
-9.64,0.09,-0.05,343.13,19.15
-9.76,0.44,-0.13,343.12,19.13
-10.11,-1.0,0.46,343.11,19.12
-10.07,-0.63,0.49,343.12,19.14
-9.97,-0.55,0.15,343.12,19.13
-9.53,0.35,0.21,343.12,19.15
-10.21,-0.52,0.19,343.16,19.22
-10.39,-0.38,0.32,343.17,19.22
-9.96,0.08,0.02,343.2,19.28
-9.46,0.63,-0.01,343.21,19.3
-9.54,-0.16,1.01,343.21,19.3
-10.2,-0.22,0.07,343.15,19.18
-10.29,-0.18,0.08,343.15,19.19
-10.09,-0.47,0.15,343.12,19.14
-10.44,-0.95,0.13,343.09,19.08
-10.6,-0.64,0.31,343.08,19.06
-10.22,-0.44,0.37,343.13,19.16
-10.43,-0.99,0.42,343.13,19.16
-10.02,0.38,-0.24,343.13,19.17
-10.45,-0.57,0.29,343.11,19.13
-10.55,-0.21,0.22,343.11,19.13
-10.17,-0.6,0.24,343.13,19.15
-9.39,0.62,0.44,343.06,19.04
-10.03,0.15,0.06,343.08,19.08
-10.24,0.26,-0.18,343.11,19.13
-10.05,-0.33,0.01,343.13,19.16
-10.58,-0.85,0.36,343.14,19.17
-10.16,-0.68,0.33,343.14,19.17
-10.18,-0.08,-0.01,343.13,19.16
-10.45,-0.03,0.46,343.12,19.14
-9.97,0.03,-0.06,343.11,19.13
-10.4,-1.16,0.51,343.1,19.11
-10.63,-0.1,0.11,343.14,19.18
-10.15,-0.54,0.46,343.15,19.19
-10.77,-0.09,-0.22,343.09,19.09
-10.37,0.34,0.12,343.09,19.09
-9.79,-0.37,-0.07,343.1,19.11
-10.72,-0.28,0.27,343.09,19.09
-10.17,-0.92,0.4,343.12,19.14
-10.39,-0.2,0.08,343.11,19.12
-9.78,-0.2,-0.14,343.08,19.08
-10.73,-0.32,0.26,343.09,19.09
-10.24,-0.27,0.24,343.11,19.13
-9.9,0.02,-0.2,343.1,19.11
-10.66,-0.67,0.48,343.09,19.09
-10.32,-0.37,0.34,343.18,19.24
-9.83,0.24,-0.18,343.19,19.26
-10.76,-1.05,0.61,343.17,19.23
-10.14,0.28,0.11,343.14,19.18
-10.83,-1.13,0.42,343.12,19.14
-10.06,-0.2,0.01,343.13,19.17
-10.49,-0.22,0.3,343.12,19.13
-10.51,-0.67,0.51,343.14,19.17
-10.05,0.39,-0.28,343.14,19.17
-10.52,-0.18,0.24,343.14,19.17
-10.19,0.45,0.15,343.15,19.18
-11.6,-0.81,0.78,343.17,19.22
-10.49,-0.57,0.26,343.14,19.18
-10.07,-0.27,-0.05,343.15,19.18
-10.67,-0.33,-0.05,343.14,19.17
-10.88,0.29,0.28,343.13,19.16
-10.15,-0.51,0.17,343.18,19.25
-10.17,0.11,0.0,343.19,19.26
-10.73,-1.03,0.38,343.24,19.34
-10.34,-0.61,0.35,343.28,19.42
-10.45,-0.47,0.06,343.25,19.37
-10.05,0.09,-0.08,343.19,19.27
-10.46,-0.42,0.25,343.2,19.27
-10.48,-0.01,-0.27,343.17,19.23
-10.27,-0.01,0.34,343.15,19.18
-10.38,-0.92,-0.05,343.16,19.21
-10.85,-1.04,0.53,343.15,19.2
-10.42,-0.19,-0.44,343.2,19.27
-10.71,-0.74,-0.1,343.21,19.3
-9.95,-0.62,0.36,343.22,19.31
-10.01,-0.5,0.22,343.16,19.21
-9.77,0.23,-0.15,343.16,19.22
-10.81,-0.2,0.39,343.14,19.17
-10.15,0.08,-0.22,343.17,19.23
-10.43,-0.8,-0.02,343.18,19.24
-10.55,-0.93,0.36,343.23,19.34
-10.28,0.04,0.23,343.25,19.36
-11.02,-1.01,0.54,343.19,19.26
-10.59,-1.14,0.55,343.19,19.26
-10.21,0.07,0.08,343.14,19.17
-10.44,-0.66,0.23,343.18,19.24
-10.24,-0.16,0.48,343.18,19.25
-9.95,0.08,0.0,343.19,19.26
-9.9,-0.2,-0.03,343.17,19.23
-10.32,-0.12,0.13,343.15,19.2
-10.31,-0.43,0.28,343.16,19.21
-9.95,0.49,-0.1,343.13,19.16
-10.69,-0.45,0.4,343.14,19.18
-10.13,-0.47,0.22,343.14,19.17
-10.06,-0.07,0.2,343.15,19.19
-10.61,0.0,0.04,343.18,19.24
-10.42,-0.69,0.34,343.26,19.38
-10.28,-0.37,0.13,343.28,19.42
-10.23,-0.6,0.24,343.23,19.33
-10.39,-0.08,-0.1,343.22,19.31
-10.86,0.14,0.03,343.23,19.33
-10.36,-0.46,0.35,343.23,19.33
-10.22,-0.01,0.18,343.21,19.3
-10.26,-0.04,0.13,343.17,19.22
-11.07,-0.86,0.03,343.19,19.26
-10.19,-1.11,0.44,343.21,19.29
-10.46,0.44,-0.12,343.19,19.26
-10.34,-1.01,0.49,343.22,19.32
-9.68,0.42,-0.05,343.21,19.3
-10.57,-0.84,0.59,343.19,19.26
-10.67,-0.75,0.26,343.18,19.24
-9.83,-0.41,0.11,343.18,19.24
-10.79,-0.85,0.32,343.15,19.19
-9.77,0.67,0.03,343.16,19.21
-10.52,-0.43,0.3,343.16,19.21
-9.96,0.03,0.08,343.24,19.34
-10.79,-0.92,0.32,343.29,19.44
-10.41,0.3,-0.08,343.29,19.44
-10.43,-0.25,0.15,343.24,19.35
-10.58,-0.79,0.2,343.23,19.33
-10.48,-1.05,0.27,343.26,19.38
-9.91,0.09,0.22,343.24,19.34
-11.08,-0.9,0.06,343.22,19.31
-9.69,-0.21,0.37,343.22,19.31
-10.33,-0.84,0.23,343.21,19.29
-11.24,-0.62,0.22,343.2,19.28
-10.26,-0.85,0.21,343.22,19.32
-9.8,-0.22,0.18,343.26,19.38
-10.36,0.11,0.08,343.25,19.36
-10.62,-0.44,0.3,343.26,19.38
-10.52,-0.74,0.22,343.28,19.41
-10.65,0.2,-0.27,343.29,19.42
-10.69,-0.59,0.28,343.24,19.34
-10.27,-0.45,0.37,343.24,19.35
-10.73,-0.65,0.27,343.23,19.33
-10.65,-0.47,0.05,343.23,19.33
-9.93,-1.0,0.11,343.22,19.31
-10.17,-0.81,0.43,343.22,19.32
-10.04,-0.51,0.33,343.29,19.43
-10.13,-0.38,0.17,343.28,19.41
-9.75,-0.16,0.28,343.29,19.43
-10.42,0.01,0.43,343.28,19.41
-10.38,0.31,0.07,343.3,19.45
-10.25,-0.59,0.16,343.29,19.44
-10.31,-0.66,-0.03,343.34,19.52
-10.66,0.21,0.02,343.31,19.47
-10.27,0.19,0.03,343.31,19.46
-10.62,-0.41,0.1,343.36,19.55
-10.61,-0.76,0.55,343.33,19.5
-10.47,-0.07,0.33,343.31,19.46
-10.84,-0.36,0.55,343.22,19.32
-10.21,-0.79,0.31,343.26,19.39
-10.45,-0.53,0.03,343.25,19.36
-11.25,-0.81,0.01,343.19,19.27
-10.63,-0.42,0.4,343.24,19.35
-10.51,-0.4,0.25,343.25,19.36
-11.6,0.03,0.46,343.12,19.13
-10.58,-0.59,0.37,343.16,19.21
-10.27,-0.46,0.59,343.18,19.24
-10.75,-0.48,0.0,343.19,19.26
-10.77,-0.42,0.56,343.23,19.33
-10.7,-0.59,0.22,343.23,19.33
-10.24,-0.35,0.43,343.18,19.24
-10.39,-0.14,0.01,343.15,19.19
-10.55,-0.67,0.1,343.16,19.21
-10.31,-0.64,0.43,343.2,19.27
-10.17,0.16,-0.04,343.21,19.3
-10.39,-0.22,0.18,343.18,19.24
-10.1,0.55,0.03,343.19,19.27
-10.98,-0.21,0.07,343.18,19.24
-10.85,-0.76,0.51,343.21,19.29
-10.8,-0.6,0.37,343.19,19.27
-10.25,-0.35,-0.07,343.17,19.23
-10.34,-0.34,0.11,343.16,19.21
-10.45,-0.46,0.36,343.17,19.23
-10.59,0.17,0.16,343.18,19.25
-9.87,-0.97,0.37,343.19,19.26
-10.96,-0.54,0.17,343.15,19.2
-10.16,-0.44,0.5,343.15,19.19
-10.3,0.06,0.23,343.13,19.15
-10.47,-0.86,0.21,343.15,19.19
-10.4,-0.23,0.15,343.19,19.25
-9.96,0.04,0.05,343.19,19.27
-10.64,0.01,0.09,343.17,19.23
-10.48,-0.4,-0.11,343.18,19.24
-10.19,-1.11,0.3,343.16,19.22
-10.4,-0.13,-0.02,343.12,19.14
-10.25,0.58,0.05,343.1,19.11
-9.83,0.21,0.23,343.1,19.11
-11.28,-0.61,-0.38,343.11,19.13
-10.57,-0.93,0.09,343.1,19.11
-10.14,-0.76,0.6,343.09,19.09
-10.93,0.03,-0.13,343.11,19.12
-10.01,-0.62,0.32,343.13,19.15
-10.06,-0.5,0.17,343.08,19.08
-10.87,-0.09,-0.6,343.05,19.01
-10.35,-1.14,0.33,342.96,18.88
-10.31,0.16,-0.18,342.96,18.87
-10.52,-0.08,-0.04,342.98,18.9
-10.36,-0.91,0.07,343.01,18.95
-10.41,-0.48,0.25,343.02,18.98
-10.57,0.0,-0.05,343.03,18.99
-10.48,-1.14,0.44,343.05,19.02
-10.02,-0.81,0.1,343.04,19.0
-10.15,0.33,0.34,342.99,18.91
-9.79,0.02,0.27,343.0,18.93
-11.12,-0.2,0.21,343.02,18.97
-10.4,-0.44,0.13,343.02,18.97
-10.49,-1.18,0.59,343.01,18.96
-9.91,0.13,-0.16,343.04,19.0
-9.94,-0.59,0.12,343.02,18.97
-10.34,-0.76,0.21,343.05,19.03
-10.36,-0.13,-0.25,343.07,19.06
-10.53,-0.27,0.21,343.06,19.04
-9.93,-0.05,0.29,343.05,19.02
-10.06,-0.79,0.17,343.02,18.98
-10.33,0.16,0.33,342.99,18.91
-10.2,-1.02,0.26,343.02,18.97
-10.03,-0.19,-0.01,343.04,19.0
-10.74,-0.48,0.24,343.01,18.96
-10.16,0.43,-0.04,343.03,18.99
-10.54,-0.06,0.16,343.03,18.98
-10.35,-0.65,0.29,343.05,19.02
-9.91,0.26,0.14,343.02,18.98
-10.39,-0.32,0.34,343.01,18.96
-10.1,-0.71,0.54,343.01,18.96
-9.55,0.62,0.05,343.0,18.93
-10.05,0.03,0.17,343.0,18.93
-11.07,-0.27,0.04,343.05,19.01
-9.69,-0.2,0.22,343.09,19.09
-10.17,-0.02,-0.05,343.02,18.97
-10.24,-0.51,0.22,343.01,18.95
-10.16,0.17,0.15,343.0,18.94
-10.56,-0.48,0.33,343.0,18.93
-9.96,0.1,-0.18,343.03,18.98
-10.08,-0.16,0.38,342.99,18.93
-10.21,-0.03,0.13,343.0,18.93
-10.05,0.03,-0.14,342.95,18.85
-10.34,-1.0,0.33,342.97,18.88
-10.32,-0.88,0.36,343.02,18.98
-10.3,-0.33,0.29,343.05,19.03
-10.43,-0.18,0.31,343.1,19.11
-10.19,-0.08,0.21,343.07,19.06
-10.22,0.43,-0.05,343.09,19.09
-10.29,-0.86,0.53,343.13,19.16
-10.6,-0.19,0.19,343.16,19.21
-10.33,-0.11,0.39,343.16,19.2
-9.72,0.18,-0.08,343.15,19.19
-10.5,0.13,0.18,343.17,19.22
-9.79,-0.27,-0.14,343.14,19.17
-9.42,-0.42,0.76,343.07,19.06
-11.01,-0.78,0.06,342.99,18.92
-10.05,0.05,0.47,343.03,18.98
-10.19,-0.54,0.2,343.01,18.95
-9.91,0.17,0.1,343.0,18.93
-10.55,0.23,0.06,342.97,18.89
-10.49,-0.03,0.42,343.02,18.96
-10.47,-0.49,0.11,343.08,19.06
-9.87,-0.67,-0.13,343.1,19.1
-10.1,-0.34,0.44,343.07,19.06
-10.41,-0.27,-0.07,343.09,19.08
-10.47,-0.68,0.12,343.08,19.08
-10.4,0.25,-0.17,343.09,19.08
-10.7,-0.69,0.19,343.12,19.15
-10.11,-0.31,0.32,343.19,19.26
-10.0,-0.11,0.05,343.22,19.31
-9.95,0.17,0.25,343.22,19.32
-10.67,-0.55,0.0,343.21,19.3
-10.73,-0.64,0.7,343.23,19.33
-10.38,-0.42,0.26,343.24,19.35
-9.96,0.2,0.16,343.23,19.33
-9.87,0.48,0.11,343.21,19.3
-10.72,-0.69,0.41,343.23,19.33
-10.55,-0.31,0.37,343.22,19.31
-10.49,-0.02,0.16,343.19,19.25
-10.59,0.0,0.09,343.18,19.23
-10.05,0.43,0.25,343.15,19.19
-10.16,0.06,0.04,343.14,19.17
-10.5,-0.31,0.28,343.17,19.22
-10.74,-0.82,0.39,343.24,19.34
-9.76,0.13,-0.05,343.22,19.31
-10.49,-0.45,0.27,343.2,19.28
-10.26,-1.3,0.21,343.21,19.29
-10.39,0.17,0.02,343.16,19.21
-10.81,0.28,-0.03,343.13,19.16
-10.37,-1.12,0.27,343.12,19.15
-10.42,-0.4,0.21,343.09,19.1
-11.03,-1.09,-0.35,343.13,19.16
-10.48,-1.05,0.29,343.09,19.09
-10.3,-0.93,0.33,343.13,19.15
-10.78,-1.03,0.31,343.14,19.18
-10.84,-0.57,0.59,343.13,19.16
-10.08,0.35,0.34,343.12,19.15
-10.73,-0.77,0.39,343.12,19.13
-10.6,-0.27,0.3,343.09,19.09
-10.27,-0.4,0.35,343.13,19.15
-10.5,-0.7,0.41,343.13,19.16
-9.89,1.13,0.33,343.16,19.2
-10.5,-0.61,0.31,343.15,19.2
-10.24,-0.15,-0.16,343.14,19.17
-9.96,-0.05,0.25,343.11,19.12
-10.3,0.01,0.11,343.04,19.01
-10.58,-0.49,0.45,342.99,18.92
-10.28,0.05,0.26,343.03,18.98
-10.14,0.33,0.15,343.07,19.06
-10.29,-0.31,0.32,343.09,19.09
-10.31,0.29,0.13,343.09,19.09
-10.23,-0.88,0.31,343.11,19.13
-9.89,-0.27,0.14,343.09,19.09
-10.52,-0.78,0.3,343.08,19.08
-10.13,0.28,-0.04,343.07,19.05
-9.95,0.02,0.07,343.08,19.07
-10.31,-1.07,-0.22,343.08,19.08
-10.34,-0.2,-0.07,343.08,19.08
-10.31,-0.87,0.51,343.09,19.09
-10.1,0.25,-0.01,343.04,19.01
-10.4,0.34,-0.02,343.06,19.03
-10.38,-0.55,0.25,343.07,19.06
-9.71,0.11,-0.05,343.06,19.04
-10.06,-0.35,0.45,343.06,19.04
-10.41,-0.93,0.35,343.06,19.03
-10.03,-0.26,0.0,343.07,19.06
-9.8,0.22,0.2,343.06,19.05
-10.21,-0.78,0.11,343.1,19.11
-10.44,-0.55,0.36,343.12,19.14
-10.19,-0.04,0.32,343.14,19.18
-10.65,-0.08,0.35,343.18,19.24
-10.04,0.41,0.13,343.19,19.26
-10.17,-0.25,0.25,343.18,19.23
-9.9,-0.41,0.19,343.17,19.22
-9.85,0.07,-0.16,343.13,19.16
-10.16,-0.44,-0.19,343.08,19.07
-10.06,-0.19,0.27,343.14,19.17
-9.86,0.36,-0.06,343.15,19.18
-10.5,-0.09,0.13,343.11,19.13
-10.08,0.1,0.07,343.1,19.1
-9.58,0.31,-0.08,343.11,19.12
-10.62,-0.54,0.49,343.14,19.17
-9.95,-0.01,-0.2,343.19,19.26
-9.88,-0.92,0.46,343.15,19.2
-10.33,-0.86,0.26,343.11,19.13
-10.18,-0.87,0.36,343.08,19.08
-10.12,-0.08,0.24,343.1,19.11
-9.92,0.13,-0.06,343.12,19.14
-10.33,-0.83,0.55,343.14,19.18
-9.89,-0.72,0.05,343.16,19.21
-9.95,-0.1,0.26,343.11,19.13
-10.22,-0.74,0.37,343.12,19.15
-10.09,-0.19,0.15,343.13,19.16
-10.39,-1.04,0.24,343.14,19.17
-10.18,0.15,0.19,343.13,19.16
-10.25,0.19,-0.07,343.1,19.1
-10.88,-0.36,0.25,343.06,19.04
-9.85,-0.25,0.03,343.06,19.05
-10.42,-0.47,0.28,343.03,18.99
-9.72,0.28,-0.12,343.0,18.94
-9.96,-0.33,0.15,343.01,18.95
-10.41,-0.6,0.21,343.03,18.99
-9.93,-0.46,0.15,343.05,19.03
-10.42,-1.06,0.29,343.06,19.04
-10.68,0.26,0.03,343.07,19.06
-10.38,-0.74,0.4,343.02,18.97
-9.72,0.55,0.01,343.01,18.96
-10.25,-0.82,0.49,343.01,18.95
-9.78,0.34,-0.17,343.03,18.99
-10.18,-1.15,0.48,343.05,19.02
-10.44,-0.97,0.49,343.06,19.04
-9.9,0.31,-0.1,343.06,19.03
-10.48,-0.36,0.18,343.05,19.03
-10.38,-0.4,0.01,343.07,19.05
-10.67,-0.62,0.22,343.06,19.04
-10.39,0.42,0.06,343.05,19.02
-10.35,-1.29,0.28,343.08,19.08
-9.86,-0.02,0.16,343.06,19.05
-10.29,-0.34,0.13,343.03,18.99
-10.13,0.15,0.17,343.02,18.97
-10.66,-0.54,0.24,343.02,18.97
-10.6,-1.01,0.32,343.02,18.97
-9.98,0.61,0.03,343.0,18.93
-10.12,-0.49,-0.13,343.0,18.94
-10.79,-0.79,0.07,343.06,19.03
-10.09,-0.65,0.39,343.11,19.13
-9.94,0.27,-0.01,343.11,19.12
-10.33,0.14,0.3,343.14,19.18
-8.92,0.44,0.65,343.1,19.11
-11.0,-0.47,0.38,343.04,19.01
-10.16,0.28,0.13,343.08,19.07
-10.21,-0.28,0.37,343.07,19.05
-10.23,-0.4,0.23,343.1,19.1
-9.99,-0.37,0.03,343.12,19.14
-10.75,0.04,0.04,343.08,19.08
-10.86,-0.34,0.36,343.09,19.09
-10.33,-0.83,0.46,343.09,19.1
-10.7,-0.57,0.23,343.1,19.11
-10.72,-0.6,0.43,343.12,19.14
-10.16,0.1,-0.07,343.08,19.07
-10.84,-0.48,0.42,343.07,19.05
-10.33,-0.46,0.23,343.08,19.08
-10.35,-0.28,0.19,343.06,19.04
-10.33,-0.31,0.3,343.05,19.03
-10.29,-0.35,0.07,343.05,19.02
-10.68,-0.85,0.31,343.08,19.07
-10.38,-0.6,0.26,343.11,19.12
-10.34,-0.03,0.05,343.1,19.11
-10.63,0.18,0.0,343.06,19.04
-10.39,0.37,0.17,343.07,19.05
-9.98,0.21,-0.03,343.07,19.06
-10.66,-0.96,0.25,343.1,19.11
-9.97,-0.27,0.03,343.13,19.16
-10.24,0.23,0.05,343.12,19.15
-10.85,-0.91,0.19,343.11,19.12
-10.05,-0.04,0.2,343.08,19.08
-10.02,0.12,0.22,343.07,19.05
-10.68,-0.99,0.32,343.07,19.06
-10.26,-0.49,0.22,343.07,19.06
-10.98,-0.38,0.19,343.04,19.0
-10.76,-0.87,-0.1,343.04,19.0
-10.45,-0.7,0.25,343.03,18.99
-10.62,-1.15,0.21,343.03,19.0
-10.03,-0.58,0.21,343.07,19.05
-9.96,0.31,-0.02,343.06,19.03
-10.36,-0.86,0.39,343.05,19.03
-10.43,-0.38,0.33,343.0,18.94
-10.44,-0.35,0.26,342.94,18.84
-9.78,0.27,0.19,342.93,18.82
-10.33,-0.56,0.29,342.94,18.83
-10.16,-0.15,-0.02,342.96,18.87
-9.92,0.15,0.08,342.98,18.9
-10.68,-0.49,0.16,342.96,18.87
-10.12,-0.22,0.36,342.96,18.87
-10.68,-0.12,0.22,342.92,18.8
-10.08,-0.21,0.21,342.91,18.78
-10.82,0.01,0.1,342.89,18.74
-10.19,-1.05,0.37,342.9,18.77
-10.15,-0.16,-0.05,342.91,18.78
-10.61,-0.61,0.3,342.93,18.81
-9.98,-0.27,0.08,342.93,18.81
-10.68,-0.22,0.0,342.95,18.86
-10.45,-0.33,0.32,342.99,18.92
-10.37,0.54,-0.02,342.98,18.91
-10.25,-0.82,0.57,342.99,18.92
-9.64,0.14,0.12,343.01,18.95
-10.76,-1.07,0.34,343.03,18.98
-10.37,-0.32,0.24,343.09,19.09
-10.62,-0.17,0.09,343.06,19.04
-10.9,-0.82,0.29,343.05,19.02
-10.64,0.08,0.01,343.01,18.95
-10.25,-0.61,0.5,342.97,18.88
-10.27,0.16,0.13,342.97,18.89
-10.83,-0.51,0.11,343.0,18.94
-9.8,-0.09,0.19,343.01,18.96
-10.22,-0.2,0.17,342.99,18.92
-9.87,-0.8,0.5,343.03,18.99
-10.15,-0.14,-0.01,343.0,18.94
-10.41,-0.36,0.06,343.0,18.93
-10.07,0.27,0.0,342.98,18.91
-10.11,-0.98,0.31,342.99,18.91
-10.79,-0.13,-0.05,342.94,18.83
-10.09,0.04,0.28,342.92,18.8
-9.93,-0.65,0.25,342.95,18.85
-9.95,-0.32,-0.07,342.94,18.84
-10.58,-0.4,0.29,342.97,18.89
-10.61,-0.11,0.39,343.0,18.93
-10.0,0.05,-0.25,342.99,18.92
-10.49,-0.54,0.36,342.97,18.89
-10.53,-0.45,0.46,343.0,18.93
-10.12,0.23,-0.04,343.0,18.93
-10.12,-0.2,0.22,342.99,18.91
-10.17,-0.58,0.29,343.02,18.97
-10.17,-0.6,0.01,343.05,19.02
-10.62,-0.62,0.08,343.04,19.0
-10.07,0.39,-0.03,343.07,19.05
-10.68,-0.56,0.3,343.04,19.0
-10.45,-0.82,0.31,343.04,19.0
-10.29,-0.77,0.14,343.04,19.0
-10.05,-0.2,0.19,343.02,18.97
-10.71,-0.75,0.42,343.04,19.0
-9.81,0.23,0.0,343.07,19.06
-10.92,-0.49,0.31,343.03,18.99
-9.61,0.25,0.04,343.04,19.0
-10.46,-0.65,0.15,343.03,18.98
-10.37,-0.83,0.33,342.98,18.91
-10.8,-0.37,0.22,342.97,18.89
-10.25,-0.32,0.22,343.02,18.98
-10.24,-0.37,0.12,343.03,18.99
-10.62,-0.62,0.35,343.01,18.95
-10.44,-0.92,0.25,342.98,18.9
-10.39,-0.47,0.42,342.98,18.89
-9.95,0.17,-0.25,343.0,18.94
-10.77,-0.8,0.15,343.02,18.98
-10.27,-1.04,0.4,343.03,18.99
-10.02,-0.03,0.16,343.0,18.94
-10.34,-0.61,0.27,342.99,18.93
-10.18,0.33,-0.04,343.02,18.97
-10.1,-0.56,0.17,343.02,18.97
-10.27,-0.29,0.17,343.0,18.93
-10.54,-0.86,0.35,343.01,18.95
-10.11,0.3,0.05,343.08,19.07
-10.02,-0.41,0.06,343.04,19.0
-10.72,-0.97,0.06,343.01,18.96
-10.18,0.37,-0.05,343.03,18.99
-10.81,-0.56,0.29,343.06,19.04
-10.11,-0.5,0.4,343.1,19.11
-9.93,-0.68,0.37,343.05,19.02
-9.76,-0.14,-0.24,343.05,19.03
-10.39,-0.67,0.31,343.05,19.02
-10.34,-0.43,0.28,343.05,19.03
-10.24,0.52,0.14,343.04,19.01
-10.03,-0.36,-0.01,343.07,19.06
-10.31,-0.71,0.12,343.03,19.0
-10.12,-0.69,0.2,343.01,18.96
-10.17,-0.67,0.22,343.02,18.97
-10.06,0.28,-0.07,343.0,18.93
-10.51,-0.29,0.29,343.02,18.96
-10.44,-0.47,0.29,343.02,18.96
-10.69,0.17,0.09,342.99,18.93
-10.05,-0.12,0.21,343.04,19.0
-10.37,-1.02,-0.09,343.03,18.98
-9.9,0.34,0.1,343.01,18.96
-10.01,-0.58,0.04,343.05,19.03
-10.06,-0.94,0.44,343.07,19.06
-10.26,-0.3,-0.39,343.08,19.07
-10.27,-0.27,0.19,343.07,19.06
-10.63,-0.33,0.31,343.1,19.11
-10.16,-0.9,0.52,343.12,19.14
-10.52,-0.55,0.09,343.13,19.16
-9.95,0.48,0.12,343.12,19.13
-10.77,-0.2,-0.02,343.12,19.15
-9.85,-0.12,0.11,343.07,19.06
-10.46,-0.85,0.34,343.01,18.96
-10.0,0.26,0.11,343.02,18.96
-10.78,0.0,0.0,343.03,18.99
-10.45,0.29,0.15,343.06,19.04
-10.67,-0.06,0.24,342.97,18.89
-10.24,-0.93,0.25,343.01,18.95
-10.13,-0.25,0.09,343.04,19.01
-9.96,0.09,0.1,343.03,18.98
-9.93,0.11,-0.03,343.05,19.03
-10.63,-0.84,0.4,343.04,19.01
-10.59,-0.48,0.38,343.09,19.09
-10.17,-0.52,0.06,343.11,19.12
-10.19,-0.17,0.08,343.1,19.1
-10.06,0.14,-0.14,343.06,19.04
-10.51,-0.27,0.32,343.05,19.01
-10.01,0.14,0.22,343.06,19.03
-10.11,0.13,0.4,343.02,18.98
-10.04,-0.18,0.04,343.02,18.97
-10.53,-0.19,0.08,343.03,18.98
-10.23,-0.7,0.03,343.06,19.03
-10.12,-0.35,0.18,343.02,18.97
-10.41,0.51,0.07,343.01,18.95
-10.55,-0.07,0.03,343.02,18.98
-10.57,-1.05,0.52,343.04,19.0
-9.96,-0.1,0.24,343.03,18.98
-10.32,-0.11,-0.06,343.05,19.03
-10.51,-0.23,0.54,343.13,19.16
-10.05,-1.26,0.07,343.18,19.24
-10.76,-0.18,0.15,343.14,19.17
-10.6,-0.73,0.24,343.11,19.13
-10.49,0.02,-0.31,343.08,19.07
-10.28,-0.26,0.05,343.08,19.06
-10.51,-0.16,0.03,343.08,19.07
-10.44,-0.01,0.02,343.07,19.05
-10.43,-0.28,0.15,343.06,19.05
-11.56,-1.0,-0.13,343.05,19.03
-10.12,-0.42,0.2,343.06,19.04
-10.38,-0.16,0.03,343.03,18.98
-10.61,-0.97,0.35,343.06,19.04
-10.25,-0.54,-0.06,343.1,19.11
-10.13,-0.34,0.1,343.06,19.04
-10.49,0.19,-0.13,343.05,19.02
-10.39,-0.9,0.27,343.09,19.08
-10.02,0.39,-0.23,343.1,19.11
-10.29,-0.23,0.11,343.09,19.1
-10.19,-0.57,0.37,343.14,19.18
